round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
29,6,0.50193,0.50219,0.50142,0.45351,0.50193,0.50193,0.50193
29,7,0.5115,0.52281,0.51209,0.44683,0.5115,0.5115,0.5115
29,8,0.5155,0.66061,0.51631,0.37581,0.5155,0.5155,0.5155
29,9,0.51864,0.64361,0.51944,0.38652,0.51864,0.51864,0.51864
30,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
30,1,0.50271,0.65672,0.50356,0.34267,0.50271,0.50271,0.50271
30,2,0.50043,0.67297,0.50128,0.3363,0.50043,0.50043,0.50043
30,3,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
30,4,0.50657,0.50654,0.50651,0.50595,0.50657,0.50657,0.50657
30,5,0.50271,0.5056,0.50203,0.40799,0.50271,0.50271,0.50271
30,6,0.5005,0.3867,0.49964,0.33394,0.5005,0.5005,0.5005
30,7,0.50021,0.41694,0.49936,0.33457,0.50021,0.50021,0.50021
30,8,0.50407,0.6651,0.50492,0.34599,0.50407,0.50407,0.50407
30,9,0.50664,0.66055,0.50748,0.35296,0.50664,0.50664,0.50664
31,0,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
31,1,0.50679,0.65978,0.50762,0.35338,0.50679,0.50679,0.50679
31,2,0.51879,0.57139,0.51952,0.41249,0.51879,0.51879,0.51879
31,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
31,4,0.51886,0.57671,0.5196,0.40936,0.51886,0.51886,0.51886
31,5,0.50264,0.50511,0.50197,0.41191,0.50264,0.50264,0.50264
31,6,0.505,0.6612,0.50584,0.3486,0.505,0.505,0.505
31,7,0.50886,0.5117,0.50925,0.48196,0.50886,0.50886,0.50886
31,8,0.50429,0.67067,0.50513,0.34633,0.50429,0.50429,0.50429
31,9,0.51343,0.53062,0.51406,0.43776,0.51343,0.51343,0.51343
32,0,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
32,1,0.5145,0.66394,0.51532,0.37288,0.5145,0.5145,0.5145
32,2,0.51371,0.66887,0.51453,0.37037,0.51371,0.51371,0.51371
32,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
32,4,0.5155,0.66234,0.51631,0.37559,0.5155,0.5155,0.5155
32,5,0.50179,0.50489,0.50102,0.37842,0.50179,0.50179,0.50179
32,6,0.50021,0.36792,0.49936,0.33394,0.50021,0.50021,0.50021
32,7,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
32,8,0.50971,0.66597,0.51054,0.36053,0.50971,0.50971,0.50971
32,9,0.5095,0.66772,0.51033,0.35985,0.5095,0.5095,0.5095
33,0,0.502,0.50229,0.50149,0.45418,0.502,0.502,0.502
33,1,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
33,2,0.51936,0.64435,0.52015,0.38826,0.51936,0.51936,0.51936
33,3,0.50629,0.50681,0.50648,0.50024,0.50629,0.50629,0.50629
33,4,0.50236,0.65883,0.50321,0.34165,0.50236,0.50236,0.50236
33,5,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
33,6,0.50036,0.4303,0.4995,0.33463,0.50036,0.50036,0.50036
33,7,0.5115,0.52155,0.51207,0.45148,0.5115,0.5115,0.5115
33,8,0.50486,0.6705,0.5057,0.34781,0.50486,0.50486,0.50486
33,9,0.51814,0.64779,0.51894,0.38448,0.51814,0.51814,0.51814
34,0,0.50029,0.40029,0.49943,0.33422,0.50029,0.50029,0.50029
34,1,0.51136,0.52188,0.51193,0.44908,0.51136,0.51136,0.51136
34,2,0.50986,0.67274,0.51069,0.36037,0.50986,0.50986,0.50986
34,3,0.50414,0.50702,0.50354,0.43362,0.50414,0.50414,0.50414
