round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,8,0.97833,0.97822,0.97766,0.97789,0.97833,0.97833,0.97833
36,9,0.97667,0.97691,0.97611,0.97623,0.97667,0.97667,0.97667
37,0,0.975,0.97513,0.97577,0.97531,0.975,0.975,0.975
37,1,0.975,0.97574,0.97486,0.97518,0.975,0.975,0.975
37,2,0.98,0.9803,0.9808,0.98047,0.98,0.98,0.98
37,3,0.97917,0.97873,0.97923,0.97881,0.97917,0.97917,0.97917
37,4,0.98167,0.98156,0.98132,0.98136,0.98167,0.98167,0.98167
37,5,0.97667,0.9761,0.97678,0.97631,0.97667,0.97667,0.97667
37,6,0.9825,0.98256,0.98212,0.98228,0.9825,0.9825,0.9825
37,7,0.98083,0.9796,0.98077,0.98004,0.98083,0.98083,0.98083
37,8,0.97667,0.97678,0.976,0.97629,0.97667,0.97667,0.97667
37,9,0.97833,0.97855,0.97775,0.97791,0.97833,0.97833,0.97833
38,0,0.97667,0.97675,0.9773,0.97691,0.97667,0.97667,0.97667
38,1,0.975,0.97563,0.97484,0.97508,0.975,0.975,0.975
38,2,0.98,0.9804,0.98048,0.98036,0.98,0.98,0.98
38,3,0.97667,0.97592,0.97661,0.97608,0.97667,0.97667,0.97667
38,4,0.98167,0.9816,0.98139,0.98141,0.98167,0.98167,0.98167
38,5,0.9775,0.9769,0.97783,0.97727,0.9775,0.9775,0.9775
38,6,0.98333,0.98343,0.983,0.98314,0.98333,0.98333,0.98333
38,7,0.98,0.97877,0.97993,0.9792,0.98,0.98,0.98
38,8,0.97917,0.97932,0.97847,0.97883,0.97917,0.97917,0.97917
38,9,0.97833,0.9785,0.97797,0.97796,0.97833,0.97833,0.97833
39,0,0.97667,0.97675,0.9773,0.97691,0.97667,0.97667,0.97667
39,1,0.97667,0.97731,0.9765,0.97677,0.97667,0.97667,0.97667
39,2,0.98,0.98039,0.98065,0.98044,0.98,0.98,0.98
39,3,0.97667,0.97596,0.97697,0.97626,0.97667,0.97667,0.97667
39,4,0.97917,0.97911,0.97896,0.97894,0.97917,0.97917,0.97917
39,5,0.97833,0.97772,0.97844,0.97792,0.97833,0.97833,0.97833
39,6,0.98083,0.98104,0.98043,0.98066,0.98083,0.98083,0.98083
39,7,0.98,0.97865,0.97993,0.97916,0.98,0.98,0.98
39,8,0.97917,0.97927,0.97851,0.97882,0.97917,0.97917,0.97917
39,9,0.98,0.98007,0.9795,0.97958,0.98,0.98,0.98
40,0,0.97667,0.97675,0.9773,0.97691,0.97667,0.97667,0.97667
40,1,0.975,0.97568,0.97484,0.97511,0.975,0.975,0.975
40,2,0.98167,0.98214,0.98217,0.98208,0.98167,0.98167,0.98167
40,3,0.98,0.97943,0.98019,0.97966,0.98,0.98,0.98
40,4,0.98,0.97992,0.97977,0.97975,0.98,0.98,0.98
40,5,0.97667,0.97577,0.97678,0.97616,0.97667,0.97667,0.97667
40,6,0.9825,0.98249,0.98214,0.98225,0.9825,0.9825,0.9825
40,7,0.9775,0.97587,0.97752,0.97654,0.9775,0.9775,0.9775
40,8,0.98083,0.98096,0.98022,0.98055,0.98083,0.98083,0.98083
40,9,0.97917,0.97933,0.97844,0.97867,0.97917,0.97917,0.97917
41,0,0.97583,0.97574,0.97657,0.97603,0.97583,0.97583,0.97583
41,1,0.97667,0.97726,0.97646,0.97671,0.97667,0.97667,0.97667
41,2,0.98167,0.98208,0.982,0.98194,0.98167,0.98167,0.98167
41,3,0.9775,0.97662,0.9777,0.97697,0.9775,0.9775,0.9775
41,4,0.98167,0.98156,0.98132,0.98136,0.98167,0.98167,0.98167
41,5,0.97583,0.97498,0.97596,0.97535,0.97583,0.97583,0.97583
41,6,0.98333,0.98348,0.98309,0.98322,0.98333,0.98333,0.98333
41,7,0.98,0.97846,0.98008,0.97911,0.98,0.98,0.98
41,8,0.98167,0.98162,0.98116,0.98136,0.98167,0.98167,0.98167
41,9,0.97917,0.9791,0.97849,0.97861,0.97917,0.97917,0.97917
