round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,4,0.64643,0.69515,0.64369,0.62034,0.64643,0.64643,0.64643
36,5,0.65,0.7102,0.64385,0.61734,0.65,0.65,0.65
36,6,0.65107,0.71131,0.64953,0.62292,0.65107,0.65107,0.65107
36,7,0.65786,0.7144,0.65675,0.63276,0.65786,0.65786,0.65786
36,8,0.65286,0.70981,0.6523,0.62709,0.65286,0.65286,0.65286
36,9,0.64393,0.71001,0.64649,0.61585,0.64393,0.64393,0.64393
37,0,0.69857,0.70572,0.69553,0.69368,0.69857,0.69857,0.69857
37,1,0.68036,0.68722,0.67872,0.6761,0.68036,0.68036,0.68036
37,2,0.68321,0.69555,0.68492,0.67936,0.68321,0.68321,0.68321
37,3,0.68464,0.69546,0.68538,0.68075,0.68464,0.68464,0.68464
37,4,0.68464,0.69699,0.68593,0.68055,0.68464,0.68464,0.68464
37,5,0.68,0.69122,0.68247,0.677,0.68,0.68,0.68
37,6,0.68643,0.69698,0.68708,0.68264,0.68643,0.68643,0.68643
37,7,0.69036,0.69955,0.69081,0.68707,0.69036,0.69036,0.69036
37,8,0.68214,0.69292,0.68239,0.67783,0.68214,0.68214,0.68214
37,9,0.70464,0.71398,0.70364,0.70071,0.70464,0.70464,0.70464
38,0,0.63964,0.69158,0.63176,0.60557,0.63964,0.63964,0.63964
38,1,0.63464,0.6917,0.63022,0.60082,0.63464,0.63464,0.63464
38,2,0.62607,0.69254,0.63016,0.59487,0.62607,0.62607,0.62607
38,3,0.62464,0.6878,0.62648,0.59209,0.62464,0.62464,0.62464
38,4,0.63357,0.70213,0.63664,0.60257,0.63357,0.63357,0.63357
38,5,0.61393,0.67721,0.62027,0.58296,0.61393,0.61393,0.61393
38,6,0.61464,0.67202,0.61627,0.58141,0.61464,0.61464,0.61464
38,7,0.63071,0.69688,0.63195,0.59807,0.63071,0.63071,0.63071
38,8,0.63,0.6896,0.6306,0.59904,0.63,0.63,0.63
38,9,0.63536,0.6904,0.63282,0.60442,0.63536,0.63536,0.63536
39,0,0.7025,0.70507,0.70049,0.70005,0.7025,0.7025,0.7025
39,1,0.68464,0.68681,0.68366,0.68294,0.68464,0.68464,0.68464
39,2,0.69286,0.69869,0.694,0.69134,0.69286,0.69286,0.69286
39,3,0.6925,0.69789,0.69301,0.69074,0.6925,0.6925,0.6925
39,4,0.6925,0.69844,0.69338,0.69078,0.6925,0.6925,0.6925
39,5,0.69464,0.70012,0.69629,0.69358,0.69464,0.69464,0.69464
39,6,0.69679,0.70199,0.69723,0.69512,0.69679,0.69679,0.69679
39,7,0.69821,0.70211,0.6985,0.69695,0.69821,0.69821,0.69821
39,8,0.69571,0.70052,0.69588,0.69399,0.69571,0.69571,0.69571
39,9,0.70964,0.71342,0.70899,0.70792,0.70964,0.70964,0.70964
40,0,0.7025,0.71283,0.70537,0.70057,0.7025,0.7025,0.7025
40,1,0.69607,0.70581,0.69769,0.69349,0.69607,0.69607,0.69607
40,2,0.70607,0.71169,0.70482,0.70325,0.70607,0.70607,0.70607
40,3,0.69857,0.70437,0.69801,0.69603,0.69857,0.69857,0.69857
40,4,0.69607,0.70106,0.69518,0.69353,0.69607,0.69607,0.69607
40,5,0.71357,0.72022,0.71145,0.70997,0.71357,0.71357,0.71357
40,6,0.70571,0.71369,0.70515,0.70257,0.70571,0.70571,0.70571
40,7,0.70821,0.71496,0.70783,0.70566,0.70821,0.70821,0.70821
40,8,0.71964,0.72513,0.71947,0.71782,0.71964,0.71964,0.71964
40,9,0.71107,0.72029,0.71199,0.70858,0.71107,0.71107,0.71107
41,0,0.70964,0.71071,0.71046,0.70962,0.70964,0.70964,0.70964
41,1,0.70536,0.70625,0.7058,0.70527,0.70536,0.70536,0.70536
41,2,0.71429,0.71423,0.7142,0.71421,0.71429,0.71429,0.71429
41,3,0.69786,0.69802,0.69774,0.69771,0.69786,0.69786,0.69786
41,4,0.695,0.69498,0.6949,0.69492,0.695,0.695,0.695
41,5,0.69964,0.69953,0.69928,0.69934,0.69964,0.69964,0.69964
41,6,0.70964,0.71004,0.7095,0.70941,0.70964,0.70964,0.70964
41,7,0.70679,0.70702,0.70671,0.70665,0.70679,0.70679,0.70679
41,8,0.71214,0.71226,0.71212,0.71208,0.71214,0.71214,0.71214
41,9,0.72286,0.72345,0.72307,0.72278,0.72286,0.72286,0.72286
42,0,0.67536,0.71572,0.68123,0.66371,0.67536,0.67536,0.67536
42,1,0.66571,0.7016,0.66892,0.6527,0.66571,0.66571,0.66571
42,2,0.68321,0.71213,0.68049,0.66997,0.68321,0.68321,0.68321
42,3,0.68357,0.71247,0.68237,0.67153,0.68357,0.68357,0.68357
42,4,0.67714,0.70306,0.67518,0.66496,0.67714,0.67714,0.67714
42,5,0.685,0.71566,0.68062,0.67005,0.685,0.685,0.685
42,6,0.6825,0.71351,0.6814,0.66971,0.6825,0.6825,0.6825
42,7,0.68786,0.72057,0.68702,0.67524,0.68786,0.68786,0.68786
42,8,0.69571,0.7235,0.69533,0.68569,0.69571,0.69571,0.69571
42,9,0.6825,0.72135,0.68441,0.66932,0.6825,0.6825,0.6825
43,0,0.70214,0.70591,0.69982,0.69905,0.70214,0.70214,0.70214
43,1,0.68357,0.68688,0.68239,0.68123,0.68357,0.68357,0.68357
43,2,0.68893,0.6963,0.69023,0.68687,0.68893,0.68893,0.68893
43,3,0.69071,0.69775,0.6913,0.68835,0.69071,0.69071,0.69071
43,4,0.68964,0.69756,0.69067,0.68721,0.68964,0.68964,0.68964
43,5,0.69357,0.70053,0.69545,0.69209,0.69357,0.69357,0.69357
43,6,0.69179,0.69847,0.6923,0.68952,0.69179,0.69179,0.69179
43,7,0.69464,0.70026,0.69499,0.69273,0.69464,0.69464,0.69464
43,8,0.69357,0.69988,0.69376,0.69127,0.69357,0.69357,0.69357
43,9,0.70536,0.71027,0.70461,0.70312,0.70536,0.70536,0.70536
44,0,0.69964,0.71593,0.70329,0.69613,0.69964,0.69964,0.69964
44,1,0.68893,0.70404,0.69097,0.68447,0.68893,0.68893,0.68893
44,2,0.70143,0.71136,0.6998,0.69674,0.70143,0.70143,0.70143
44,3,0.69179,0.70241,0.69103,0.68715,0.69179,0.69179,0.69179
44,4,0.69,0.69824,0.68885,0.6859,0.69,0.69,0.69
44,5,0.705,0.71549,0.70236,0.69952,0.705,0.705,0.705
44,6,0.70357,0.7172,0.70284,0.69836,0.70357,0.70357,0.70357
44,7,0.70464,0.71563,0.70415,0.70051,0.70464,0.70464,0.70464
44,8,0.71536,0.72577,0.71513,0.71189,0.71536,0.71536,0.71536
44,9,0.7125,0.72845,0.7137,0.70812,0.7125,0.7125,0.7125
45,0,0.70143,0.70476,0.6992,0.69854,0.70143,0.70143,0.70143
45,1,0.68429,0.68732,0.68315,0.6821,0.68429,0.68429,0.68429
45,2,0.69036,0.6969,0.69157,0.68859,0.69036,0.69036,0.69036
45,3,0.69321,0.69974,0.69378,0.69108,0.69321,0.69321,0.69321
45,4,0.69071,0.69804,0.6917,0.6885,0.69071,0.69071,0.69071
45,5,0.69357,0.7002,0.6954,0.69218,0.69357,0.69357,0.69357
45,6,0.69179,0.69794,0.69228,0.68971,0.69179,0.69179,0.69179
45,7,0.69607,0.70087,0.69639,0.69447,0.69607,0.69607,0.69607
45,8,0.69357,0.69937,0.69375,0.69145,0.69357,0.69357,0.69357
45,9,0.70679,0.71155,0.70605,0.70463,0.70679,0.70679,0.70679
46,0,0.70893,0.71035,0.70989,0.70888,0.70893,0.70893,0.70893
46,1,0.70464,0.70593,0.70518,0.70448,0.70464,0.70464,0.70464
46,2,0.715,0.71497,0.71484,0.71487,0.715,0.715,0.715
46,3,0.69821,0.69853,0.69807,0.69799,0.69821,0.69821,0.69821
46,4,0.695,0.69505,0.69483,0.69484,0.695,0.695,0.695
46,5,0.70143,0.70139,0.70097,0.70103,0.70143,0.70143,0.70143
46,6,0.71107,0.71171,0.7109,0.71074,0.71107,0.71107,0.71107
46,7,0.71036,0.71085,0.71025,0.71011,0.71036,0.71036,0.71036
46,8,0.71107,0.71132,0.71103,0.71096,0.71107,0.71107,0.71107
46,9,0.72143,0.72232,0.7217,0.72129,0.72143,0.72143,0.72143
47,0,0.69857,0.722,0.70294,0.69316,0.69857,0.69857,0.69857
47,1,0.6825,0.70304,0.6849,0.67599,0.6825,0.6825,0.6825
47,2,0.70036,0.71412,0.69846,0.69415,0.70036,0.70036,0.70036
47,3,0.69179,0.70783,0.69088,0.68507,0.69179,0.69179,0.69179
47,4,0.69214,0.70389,0.69081,0.68667,0.69214,0.69214,0.69214
47,5,0.70536,0.71981,0.70232,0.69834,0.70536,0.70536,0.70536
47,6,0.6975,0.71579,0.69666,0.69037,0.6975,0.6975,0.6975
47,7,0.70286,0.71818,0.70228,0.69716,0.70286,0.70286,0.70286
47,8,0.71286,0.72702,0.71259,0.70814,0.71286,0.71286,0.71286
47,9,0.70071,0.72353,0.70217,0.69383,0.70071,0.70071,0.70071
48,0,0.66464,0.69795,0.65837,0.64447,0.66464,0.66464,0.66464
48,1,0.65786,0.69118,0.65445,0.63924,0.65786,0.65786,0.65786
48,2,0.64964,0.69727,0.65306,0.63014,0.64964,0.64964,0.64964
48,3,0.65321,0.69825,0.65473,0.63365,0.65321,0.65321,0.65321
48,4,0.66357,0.709,0.66602,0.64623,0.66357,0.66357,0.66357
48,5,0.6425,0.68525,0.64757,0.62523,0.6425,0.6425,0.6425
48,6,0.64679,0.68898,0.64812,0.62712,0.64679,0.64679,0.64679
48,7,0.65679,0.69895,0.65776,0.63842,0.65679,0.65679,0.65679
48,8,0.65357,0.69118,0.65404,0.63607,0.65357,0.65357,0.65357
48,9,0.66429,0.69954,0.66229,0.64709,0.66429,0.66429,0.66429
49,0,0.69929,0.70182,0.69726,0.69679,0.69929,0.69929,0.69929
49,1,0.68643,0.68878,0.68542,0.68465,0.68643,0.68643,0.68643
49,2,0.68929,0.69543,0.69047,0.68763,0.68929,0.68929,0.68929
49,3,0.6925,0.69799,0.69302,0.69071,0.6925,0.6925,0.6925
49,4,0.69107,0.69759,0.692,0.68913,0.69107,0.69107,0.69107
49,5,0.69357,0.69978,0.69534,0.6923,0.69357,0.69357,0.69357
49,6,0.69357,0.69942,0.69405,0.69163,0.69357,0.69357,0.69357
49,7,0.69714,0.70165,0.69746,0.69565,0.69714,0.69714,0.69714
49,8,0.69643,0.70201,0.6966,0.69444,0.69643,0.69643,0.69643
49,9,0.7075,0.71174,0.70681,0.70556,0.7075,0.7075,0.7075
50,0,0.70929,0.71114,0.7104,0.70919,0.70929,0.70929,0.70929
50,1,0.7025,0.70418,0.70313,0.70225,0.7025,0.7025,0.7025
50,2,0.715,0.71503,0.71478,0.71481,0.715,0.715,0.715
50,3,0.69714,0.69756,0.69697,0.69686,0.69714,0.69714,0.69714
50,4,0.69357,0.69366,0.69338,0.69338,0.69357,0.69357,0.69357
50,5,0.70107,0.70111,0.70052,0.70058,0.70107,0.70107,0.70107
50,6,0.71143,0.71239,0.71122,0.71097,0.71143,0.71143,0.71143
50,7,0.70821,0.70889,0.70808,0.70789,0.70821,0.70821,0.70821
50,8,0.71214,0.71255,0.71209,0.71197,0.71214,0.71214,0.71214
50,9,0.71821,0.71947,0.71854,0.71799,0.71821,0.71821,0.71821
51,0,0.71643,0.7162,0.71605,0.71611,0.71643,0.71643,0.71643
51,1,0.69893,0.69887,0.69875,0.69878,0.69893,0.69893,0.69893
51,2,0.70714,0.70837,0.70762,0.70698,0.70714,0.70714,0.70714
51,3,0.69214,0.69283,0.69232,0.69198,0.69214,0.69214,0.69214
51,4,0.70286,0.70431,0.70327,0.70258,0.70286,0.70286,0.70286
51,5,0.70393,0.70478,0.7045,0.7039,0.70393,0.70393,0.70393
51,6,0.70786,0.70833,0.70798,0.70776,0.70786,0.70786,0.70786
51,7,0.70464,0.7051,0.70474,0.70454,0.70464,0.70464,0.70464
51,8,0.70714,0.7079,0.70721,0.70692,0.70714,0.70714,0.70714
51,9,0.715,0.71523,0.71481,0.71479,0.715,0.715,0.715
